0.9467641657044955, 6, 0.46945442106626606, 0.9625802796730486, -51.73391666856795
-1.9386604817641668, 4, 1.1899965516391033, 0.7865322100001757, -41.86827088713348
0.31646588349671645, 5, 0.9843963085981459, 0.8758920122505043, -55.567151228340194
0.04379012377043951, 3, 0.15289922165123562, 0.008169079023995884, 20.650805632244953
1.2718888986792474, 5, 0.37526334722896176, 0.7126153642352245, -15.377536656356725
-0.8066709901294166, 3, 0.40509094576690596, 0.49325428900601387, -60.65389465492086
-0.14836019856808075, 2, 0.369644924621937, 0.15028445219974695, 29.04194134714885
-0.11059183461767368, 5, 1.4577642718127635, 0.9293265028161253, -87.99274585205376
0.5520434687508387, 7, 1.6924546820835265, 0.09271288794276811, -99.48580831357425
-1.3811544138937877, 10, 0.5790510008779273, 0.21031830370495208, 35.87076233036913
0.8513581379909512, 3, 0.29821481781991205, 0.27610417320096503, -52.87075419013978
2.1274404070812056, 5, 0.31057716409288555, 0.9166703558035109, -37.39991181176647
-0.19146024152031785, 9, 0.4382315434160541, 0.3985877517950711, -67.65376920231088
1.597259461527681, 3, 2.4969592882012117, 0.11749957294474, -44.985870196167085
0.15505665800218799, 3, 0.159384301105165, 0.4826913978962646, 56.81698118273118
-0.11650275267651586, 6, 1.0027888046074773, 0.21266614626963565, -96.82028931808797
1.7350156039733824, 4, 0.5892586644911401, 0.3262401166200245, -39.12484818612878
-0.22668313819919117, 9, 0.18950959318217087, 0.8385528095705885, 70.8343113831126
-0.7769343506381612, 3, 0.7006656172994351, 0.2621016841963216, -3.5635926780912826
-1.2875013604841492, 3, 1.0865012172784851, 0.18348873721264014, 33.038862446372065
3.45725647681387, 6, 0.34957333574245, 0.19097031891630534, 55.189040184417934
-0.6300023986993544, 5, 0.2101079489896336, 0.9222491387064691, -78.65438585365156
0.22420518468428385, 10, 0.27315201815753914, 0.7854376169056453, -52.28644217119039
-0.9427882028475729, 5, 0.15577567305523585, 0.8894482012631933, -58.23550485204174
-0.652928829657051, 4, 3.144684367661681, 0.398486585841595, 28.972762749108
1.307830464880559, 3, 0.24689357713970966, 0.8804992101956816, 16.98257456729013
0.7937467222964922, 9, 0.3288525754639247, 0.8628073370399455, -79.18615623489396
1.7199894007974035, 2, 0.1201522261801449, 0.7674594469973617, 53.45334395369409
0.42056389409230416, 6, 0.4996428846596206, 0.7507834312766813, -94.59442095161997
-2.105719460225151, 3, 0.7297516884627139, 0.053433768335070075, -55.05281040095327
-1.052952908815079, 8, 0.340239702613874, 0.018961066056302656, -32.598715559880986
1.7183943969084468, 2, 0.224304798629998, 0.633181551008671, -48.032973309895155
0.20487368045634938, 4, 1.3050711931141048, 0.04136504612420855, -66.53699161096608
1.8623604723498575, 3, 1.0289744908478842, 0.5116849293571809, -96.10765640835228
0.8299662005038143, 4, 0.3308452160281466, 0.18935439253544162, -16.503666858005033
-0.21913439653489014, 5, 3.744822669512851, 0.1489950884484511, -23.137135359755078
0.5839953328524098, 2, 0.3771568486300192, 0.25701607104400936, 7.949713463350065
-0.6890466603899392, 9, 2.1444988220208705, 0.22383950062521907, -68.81999778692855
0.09631586529263486, 3, 0.5008747113550802, 0.4568626221783679, -63.44415932903911
-0.34110259057560954, 2, 0.256850414908886, 0.5944481097399228, -87.29039837157065
0.5425100325689103, 3, 1.9543401425736366, 0.6423638965171854, -45.49901615137708
1.4294454912979901, 8, 1.802045849857025, 0.29695545676558244, -2.242417548841587
0.5252342821909703, 2, 2.2321226269526315, 0.3346258037058213, 80.32732583485028
0.6877679150735792, 1, 0.39303309740011827, 0.7314735259162004, -29.46578367509241
1.3799194326290383, 9, 0.21879372201590636, 0.7268667103071955, -7.274236474377659
-2.1854404516080406, 2, 0.3908346330800142, 0.8980232641329107, 96.09204145517774
-0.27710950482310504, 4, 0.3424566662848205, 0.8715646757711859, 61.86072984529534
1.326734721393567, 7, 0.45089042123975515, 0.8733521722357528, -20.910284701800492
0.07400698191558207, 8, 1.3965922180657162, 0.815000886559861, -2.361189273468483
-0.16329237792155843, 3, 0.9724719995487393, 0.5581311680508508, 42.08312112953868
-0.4327083751822155, 9, 0.2519579214460448, 0.4862933447151556, 74.10521761061048
0.2859498697656172, 6, 2.4487976906482376, 0.8672959346298427, 46.61661238224991
0.18825411248364535, 4, 2.609357278990457, 0.4664578527192097, -78.6279417225777
-0.40087556276055686, 5, 0.24629754207718396, 0.09112700083581948, -3.6935582060934706
0.30910552343491154, 3, 0.16030943634227227, 0.48312253298451036, 86.1956727204599
-0.03410602405961783, 4, 0.3886192360911271, 0.3147553196692321, -57.035079296127634
0.7232526496166326, 5, 1.6325553527500642, 0.3219559875403507, -37.63896704995171
-0.07814173380002352, 6, 3.931733479156709, 0.9005886742663265, 4.1044633312966425
-1.2887645118432824, 1, 0.32850280212081057, 0.30846525533499825, 73.25360882064595
0.42735205796562414, 3, 0.007583788594914874, 0.37919050003732846, 38.313303918911885
-0.10831842426241736, 2, 0.723921411265494, 0.30016226179619987, 27.36658084738572
0.8537325151002484, 6, 2.01226439418867, 0.8733791486906014, -11.184169210029424
-0.18098731736378634, 5, 0.5916068178927587, 0.430505696956326, -61.19034092388391
0.8139318769076049, 4, 0.293310341257633, 0.13817187252760554, 99.00860593664015
-0.517088319000785, 6, 1.7711151002578265, 0.7389810709230282, 36.13352931117717
1.1981879651476741, 2, 0.9491949282735734, 0.4928126472743405, -14.298553206500529
0.331528137969734, 4, 3.2181461677155254, 0.7767126103784294, -72.41196015734756
0.009486595981909915, 6, 0.721240268873156, 0.34529843508701386, -53.68962245271756
-0.7844257591544788, 7, 0.22785065096248128, 0.2827026709130329, 29.856357730625717
-0.38038984739714937, 4, 0.2418391386888504, 0.7898743319439294, -3.291323845114107
-0.3670191505173997, 8, 0.41137110945296307, 0.15214091362731053, 33.19185775639312
0.09339529236781813, 4, 0.16282702268741775, 0.014743138135044687, -68.91538915670823
0.12504307847282348, 6, 0.12062421015044854, 0.9820912125220024, -43.64862699243124
1.0783374553674323, 10, 1.7794832518959303, 0.5038837815751912, -23.30040798617277
-0.16047093907315188, 8, 0.35216601393100966, 0.11600220571673758, 16.50675382942633
-0.4475760406840229, 5, 0.3910740608045947, 0.7454340900928419, 2.8593485740474307
0.43971956972394716, 5, 1.5575489116808727, 0.6175273487336899, 7.0420277908274045
-1.2056342409653114, 5, 0.3736662349004394, 0.6965540822545863, -66.31079776637358
-0.1807930913771962, 3, 0.2138303147755037, 0.9963957223922217, -23.017807828579734
0.49574026505343394, 7, 0.48207666593332493, 0.6291443412585032, 55.550973900002276
-0.7512850631428968, 1, 2.413255122313674, 0.20052429520624682, -71.51300708391122
1.469373765141895, 7, 0.5243830771602384, 0.6762679992377928, 1.5882935580343656
1.3556163057592718, 2, 0.013436394017299277, 0.7322154704116506, 71.28821317448842
-1.3782141768297906, 4, 0.08639049444260555, 0.9367234528449999, -72.47457829607917
0.9581293699727346, 6, 0.211721744039985, 0.010272597435090791, 83.24848596234057
-0.8705718881147037, 5, 0.8374890638304658, 0.6191495995012216, -24.5258255951683
0.19993778113168006, 7, 2.193227739250421, 0.13166193640130408, 11.33157956003241
-1.1224357607534055, 9, 0.015945431750041515, 0.31485774169954783, 94.82583510324923
0.892255180674891, 1, 1.2595347680014928, 0.4264337581369547, -7.69313247442976
-0.26319915158879137, 6, 0.0703304024256119, 0.1116305887687209, 41.81146469210759
-1.9157162205182876, 4, 0.22174545273018748, 0.7572786903696452, -88.67902227133652
0.47686082015274756, 5, 0.5022525297600967, 0.996338226432215, -25.880806797750154
-0.8376809482277247, 5, 0.9271827449632556, 0.39366908050241245, 73.53340446178316
0.6039884835221617, 2, 0.5651798177596266, 0.08543264430148223, -53.71472879221211
0.33589543955007584, 11, 0.6165956664711106, 0.17601719136979088, 80.65848028474366
-0.04935566301100139, 6, 0.03681215769884762, 0.9240713429266317, 49.98004894123568
1.5217397940605613, 10, 0.19854409461487244, 0.6534816717600899, 51.59217761141028
-1.6200058503999581, 6, 0.9600505502596666, 0.6266969844206126, 29.53860882662923
-0.5776017403720338, 6, 0.164770101745915, 0.8639139896698969, 65.46330332982967
1.0948543863930742, 6, 0.44924061804021675, 0.7552881668105569, -36.80845076736916
-0.2645487882820596, 7, 0.11406070586142851, 0.4201132233806858, -0.5704130105098812
-0.44949281138950525, 6, 0.4746620886250728, 0.29655831736434657, -34.69859959082318
-0.3158106839580433, 2, 0.9036083674262123, 0.7533426505353559, 57.944629035601565
1.3794449599538599, 5, 0.642994506102187, 0.7011648961239132, -35.14450582707734
-2.453692243963824, 9, 0.2009919083118134, 0.29177377341382305, -33.360764726311515
-1.3598215537977325, 6, 1.6413267731454273, 0.8723306389098989, 43.451232548726125
-0.5494373507983417, 4, 0.6863798143627438, 0.6756916363655916, -80.15721855254782
-0.36019607317240865, 4, 0.214099093717299, 0.4473838612891188, 90.1671615447352
-0.164948001477682, 3, 0.3210083467608237, 0.24510426187228296, -52.01482930522092
-0.19522129579661823, 6, 1.7143808069434197, 0.3831239029804244, -26.597953335000128
3.1290342223933307, 4, 0.3213346523217027, 0.23998098266220658, -99.93613324919333
-0.7849181541388114, 3, 4.224524390776062, 0.7160588699974718, 12.721206387521661
-1.4663708534889972, 6, 1.3251480865123533, 0.46544855203837854, -75.39387323114607
-1.349225791041651, 4, 1.1394523060203001, 0.1013630263331422, -29.807924116095876
-0.11182759910810376, 6, 0.9118016063427546, 0.9590802329554471, -72.80073496406567
-0.20591844582105814, 3, 0.37394500298556943, 0.5706679848205176, 81.39409006285939
-1.298257953735434, 5, 0.15744402708695215, 0.9646688166103261, -43.39382518337178
1.211618281065263, 4, 0.0961985226376905, 0.67860757727816, 47.20855944223132
1.2704947942183562, 7, 0.9712993985592234, 0.2968139501987992, 12.17508134284735
-0.23143693095852888, 2, 3.9129725868977143, 0.14497755744206675, 26.209111000668898
0.7824673878419114, 5, 0.9546324518344058, 0.07465007102431032, -47.78803315586093
0.48454463625234234, 4, 0.890274797843823, 0.36675002323481554, -74.24876786320256
-0.3420538692617028, 2, 0.026236411146833945, 0.19740361864238432, -29.943242748578484
-0.22370170614236914, 8, 4.721854748361791, 0.009640033497680278, -78.75334687495013
0.1595939668152026, 2, 0.043345816104413695, 0.5478136791464132, 14.076845489266816
-0.6370904628732914, 5, 3.444454352069812, 0.7076426177176888, 61.143183878250284
0.44766289920656444, 4, 0.1439935859442277, 0.655932452498284, 53.1875079941143
0.3951403528758973, 6, 0.0470551993480223, 0.9331735994854279, 96.06743769321497
-0.7313187181652083, 2, 0.42228991440835373, 0.4462634856805463, 27.829181104126064
-0.6251402214780735, 7, 1.0419860747724528, 0.4841787654958516, -76.16004488579912
2.21568140094046, 5, 0.6510977346185317, 0.7512117950169902, 99.94587323400171
0.15204886499220066, 7, 0.48114377842971207, 0.052288274384853506, -15.523231039337745
0.7099689481098925, 4, 1.3463566646226106, 0.3528664153070509, 26.50173463209559
-0.31653983923764856, 5, 4.613445898760941, 0.38638524512498085, 20.961645648455644
-2.087484811265841, 5, 0.29450006586979427, 0.319534881777096, 85.44756750086003
1.7276423796407756, 5, 0.6753781805516731, 0.5465300307066702, -20.9689383731708
0.2476449892037789, 5, 0.34448528658132116, 0.36853085612511827, 13.361193376897248
0.18807431265108815, 4, 0.4440023006948825, 0.8325819275090517, 3.1852200134888164
-0.848364963811577, 6, 1.7233015587630929, 0.5522588374947037, 12.316566136151579
-1.0574021111792788, 10, 0.3186059437730292, 0.8105135290741504, 66.09970385434792
1.4899696057012406, 8, 1.264422384336681, 0.12660696219137046, 66.86015295533042
-0.7428811853749014, 4, 0.13947088693768833, 0.5979011953553489, 83.58321063805408
-1.7299033338246796, 7, 2.9700168079130096, 0.9387991157008324, -20.129304625198756
-0.6484093515591096, 3, 3.710202772656306, 0.05971518663383768, -51.16273259524115
-0.5897242986020351, 4, 0.13158993535072097, 0.7179528986889124, -75.59841935798931
0.3415649380743355, 5, 0.2645907050970613, 0.2011605549658123, -45.1612129889327
-0.03580233229266677, 9, 3.1577549552114195, 0.7040849666909808, -35.20659583675652
-1.1885056899987487, 3, 0.10474188586854281, 0.6145827344361654, -54.094542227399955
-0.7445097543664339, 3, 0.11883033614305705, 0.22312913016037939, 75.42246426952022
0.205776190349573, 4, 0.6673941935495639, 0.004344492319796722, 37.41336158840022
0.9858481863870511, 4, 0.8086889678759708, 0.9284392775872795, 86.67373448319017
1.0677187470809522, 3, 0.8857594168106313, 0.3242094620267828, 11.654119941468963
0.06921403569999872, 4, 0.2589573084356939, 0.5332128282508704, -99.12086609978708
-1.7639523964239034, 8, 2.3360642338131057, 0.07778031125655571, -53.66098087523665
1.112430261675206, 5, 0.24773630409198918, 0.08583836355116914, -10.437945540049483
-0.9673960715497465, 8, 2.2277667831832875, 0.35805694483509376, 50.30166184547355
1.952629534013034, 3, 0.6132091047044639, 0.8237065980999618, 44.36282654579452
-0.7536269555076055, 4, 0.8577345078877363, 0.735113977810738, 56.0278702104313
-0.7619421090337861, 3, 0.10953738640817319, 0.8289829943079747, -67.8106249761093
-1.4943778630327382, 6, 1.2866736758155526, 0.12353590098055078, 51.974583896059414
2.963865693540952, 6, 0.08287833106117648, 0.2586190842752297, 32.95676733644552
0.8484729731670904, 4, 0.3465973935266172, 0.29441629700224503, 5.924122118966778
0.7327699654469958, 2, 0.7513683815689498, 0.638449299423494, -25.85148546806792
-0.008560310393549295, 8, 0.680480014574809, 0.22988324810242666, 96.43901167211263
-0.9655609976986431, 5, 2.41291372087949, 0.03330743981495776, -27.866060842170782
0.40441035239751744, 6, 3.4399088260380646, 0.32005012502936847, -18.966771662243588
-0.9341404541462563, 6, 0.21634689012424188, 0.22692955407453919, 48.88979303137401
-1.8664750268440942, 9, 1.327195704466514, 0.8509947999769899, 35.578541772662476
-1.5881790974450605, 10, 0.02989589418407516, 0.3753222974941811, -83.2877660389093
1.8916820140444166, 10, 0.06642097425291679, 0.2955390786641382, -27.78437848088558
1.2037227366319667, 4, 0.1703303962167535, 0.7134098465086798, 6.193263905704143
0.3158126941768157, 10, 0.0706729546310451, 0.19473709951654983, 16.240929630941395
-0.5773180397894273, 3, 1.6151638692649233, 0.16082683007498366, -87.81001137259787
-1.3428503204596194, 11, 1.644308809012001, 0.37769134571498975, -81.57694391291236
0.1251875815320309, 4, 0.28598347061969714, 0.06352691587381554, -3.2902167062846672
1.7256285539646559, 4, 0.5475252875705334, 0.554830599287798, -2.5243216401268995
-0.37130661114297725, 1, 1.4434198885012695, 0.6775597157359591, 94.96159522717608
-0.7727257123395401, 3, 1.40498384922361, 0.6687188140156557, -63.519682005938385
1.0041094610602135, 5, 0.95387466220389, 0.6453742227465359, -21.739799670448548
1.827841830667341, 3, 0.6549517782938478, 0.44552494609046345, 84.83697184123312
-0.8431555362999257, 8, 2.732743435158048, 0.876686070745145, 23.138700071354307
0.7308165975441199, 4, 0.5110612173444916, 0.07615777215011221, 45.26299447759908
0.7498150392597774, 0, 0.26653794751378157, 0.8115009006031334, -21.189543684501473
-0.5502342035865668, 1, 2.142977327194091, 0.3943354561147392, -76.89382355715813
0.421556143289006, 9, 0.09415156869407097, 0.6307949265769456, 63.2726726651307
-0.20974559801100626, 3, 0.8202638041286221, 0.5986174859319073, -73.92802874496752
0.2471404578563558, 7, 0.7666708972071743, 0.6060982992251182, 30.698940578878876
-1.2673997918411255, 7, 0.1961718637761288, 0.6689652032200164, 10.48571373090472
0.02779891213956319, 6, 0.48011359571267875, 0.8140140726670531, 40.72780877126036
-0.17815134931818782, 7, 1.1467508749301252, 0.0686159078302131, -30.337303312512717
0.5602144086179244, 4, 0.12826284631843576, 0.9345833321720332, -40.50520638215427
-0.10062907422346301, 3, 2.981695946107049, 0.8192339793463118, -9.487923928052268
1.498607358204729, 5, 0.443794575742592, 0.24118186314895118, 19.917927811869674
0.07745437715372404, 9, 1.1910475751461247, 0.3356380583606293, -37.53893041974268
0.5623887520808876, 3, 0.8283718226211803, 0.5264016093659013, -97.46904516890838
0.4028491472931572, 3, 1.89282115725765, 0.5857162149351296, -59.25395565624769
-1.5077997168027963, 10, 0.4414410027044755, 0.18373575474340154, 48.474856774150766
0.4990204729918699, 4, 0.2786861971991886, 0.021524447133922653, 78.30143752395685
-0.2862224716500472, 4, 1.4641276303466562, 0.3310167429113966, 89.36208026648751
0.016017071897838568, 4, 1.1086482111291809, 0.3908964919223967, 59.30273170423433
-0.13673609037096082, 6, 0.6459424948874564, 0.3509027087540353, 38.57079833509286
-0.2390344544089328, 7, 1.4262732752091183, 0.6320137581214288, -73.14436447547254
0.36131555922678704, 4, 0.10427155371971568, 0.08217842982841062, 67.8473756887812
0.41103938003470397, 4, 4.6597132125783265, 0.28788181075493613, 2.2554795527736076
2.012732748943621, 8, 1.8975716777108826, 0.6196752486548469, 6.868512280716473
-0.21126008915332453, 7, 1.4811970447746017, 0.2819926080914097, -65.43283360220204
0.20214721844639905, 6, 1.6024491474029636, 0.13033287408046756, 46.23972392694148
-0.7382081276875103, 6, 1.2512124783078031, 0.95830918522572, 43.80872558208995
0.007900109556123091, 2, 0.6024139711041487, 0.5350163226122743, 70.00186966355724
-0.8351845289337295, 6, 0.15158703488970113, 0.4922179170451597, -73.37887002520682
1.9357059729638728, 2, 2.3134983476076587, 0.6352972589035322, 59.43230113241768
0.22040488762891947, 10, 1.1172488255640305, 0.43065120761055475, 70.1790246994428
-0.006915592684474571, 3, 1.636550340196655, 0.41320977555718363, -85.59263127265966
0.1205234128873557, 3, 1.006027425580717, 0.2562019041820228, -68.11383222206811
0.4229011625941796, 7, 1.599716502326105, 0.02383409825356808, -20.584324162596516
0.7078696825199896, 6, 0.6724390145641588, 0.804496546871254, 70.13831626418471
0.33402336141863753, 5, 1.4811160403633272, 0.11832161134386099, 21.244871027243903
1.5796507172841125, 2, 0.3711595508685478, 0.9075096300780351, -18.20685303161673
0.8689741782135977, 3, 0.6959931097930071, 0.47403774113829245, -97.31364846747894
0.6593139689574212, 5, 0.15894333806317582, 0.7330371918784485, 0.7029632730356354
0.9674335225701223, 6, 0.5012095440510812, 0.9683297248891655, -78.85168986292517
0.9011187702321557, 3, 0.5199798759621507, 0.3393418028101093, -82.97254425616798
0.8241598705605111, 6, 1.9023779438695532, 0.019179784667470834, -34.542828320136934
-0.5745235489435124, 5, 0.5208928236831185, 0.37938571810626875, 14.05523105638325
-1.6325318300853644, 2, 2.524818361300227, 0.5690361400838693, -46.21968698309602
-0.3557869429779691, 5, 0.21800951082432352, 0.12132151151183534, -38.096159848250764
0.19774513798614926, 2, 1.3308845032588486, 0.3072368921695271, 25.328460233219616
-1.1011451233481866, 6, 0.051168396152876314, 0.800931346983201, -17.840496148951885
1.9671886926456874, 4, 0.09559872017982789, 0.3062795022173228, -89.92997301584262
0.19298553766966187, 4, 0.6898694100594559, 0.32420336103136105, 73.02827111345357
0.36190909031530394, 3, 0.47635501697776844, 0.44143206501991994, -78.73668352387509
-0.31073896775363596, 7, 3.7409572729435414, 0.8144545983695576, -80.74486319055391
0.918515927336523, 5, 0.17842110935224614, 0.8437357317359182, 69.17054007532934
1.6260969809958101, 2, 1.3026668730821753, 0.5345693995121333, -70.03834730997265
-0.2149212987307521, 7, 0.3934745220467079, 0.7711132050991638, 46.763493930704755
1.0886965401401048, 3, 1.5432668170917747, 0.48761186368195064, -54.87022704290578
1.1766435295999311, 5, 0.678823561869736, 0.42009584846083214, 54.91377972507564
-0.5190355634786971, 4, 1.35274605396161, 0.586740713175476, 46.14297442002993
-0.6903303667893075, 6, 0.3806551589271693, 0.3758196662798883, -2.9741118617293125
0.05585313704719349, 6, 1.656616526466606, 0.49529086678484147, -16.633454894227455
-0.22119874075849116, 6, 1.4054099515890826, 0.8386604773345554, 62.6108370397242
-0.542024353319182, 6, 2.592732112829695, 0.13789710063250504, 87.78634522934797
-1.402117873279121, 5, 0.2534641392500955, 0.5679307561678257, -21.432835322521115
0.33101136522229774, 8, 0.8136504947913207, 0.45031300764605897, 99.50437774795796
-1.6575031948465628, 3, 1.518437458146821, 0.3576181421585468, -10.095299857742887
0.10614002234432457, 4, 0.36441196151722766, 0.8111431515898725, -45.12682553646445
0.18061970057235002, 8, 0.5595842246099881, 0.02005711509449304, -69.62128492383769
0.438576532482803, 8, 0.22251628124290332, 0.31684411266989165, -49.988336491432214
-0.7194270133587226, 4, 1.290669200949009, 0.7760164531412836, 48.49949684718982
-0.9103269940957699, 2, 1.962830268165097, 0.23969682182972074, -96.64099865572051
1.890449446910378, 6, 0.746480784540555, 0.22428131404890084, 15.72572528328098
0.2988021209964716, 4, 0.31205124646347393, 0.795807629359363, 81.60615665615907
1.0378243206719133, 4, 0.6937128963853072, 0.8203256698763707, 10.576366473592174
0.24471570549344734, 5, 0.11388753323369946, 0.38079596672473137, 44.6708623472247
1.6212648946377843, 4, 0.4291956205021546, 0.6009996305279691, 23.473364495530376
-0.47961577718233817, 1, 1.9329317446612884, 0.947816989121659, -37.31071133853481
0.9875153059545084, 2, 0.4738089728054229, 0.36254050943745275, -79.83467982336974
-0.7607663277784229, 8, 0.16016620545721486, 0.9263757665463638, 50.15407104150077
-0.6282604765145803, 3, 0.9176278603276702, 0.6490919014203487, 65.46591772010956
1.1314164350642513, 5, 1.9816496313903333, 0.5938939102248716, 37.358569500116545
0.14451224353065223, 7, 1.1273729564461157, 0.2556946784528019, 63.16910172655446
-0.8444300331855881, 4, 0.6154673455326777, 0.770619346472179, 55.69312146076223
-0.05704203644184361, 5, 0.9527254903466558, 0.3833557269829728, 74.43827058848694
1.0048370060403222, 8, 0.9165090434839281, 0.22768030990407828, 4.529567347598132
1.3366625330483572, 6, 3.158694242204991, 0.9826426965215246, -6.738370082001083
-0.3055832630327961, 5, 0.5500508109380772, 0.16949216913351373, -3.365731834197476
0.14561331117278467, 1, 0.46029129598477475, 0.4359144080394176, -38.95147374211319
-1.5141750778947576, 4, 1.7748599863912364, 0.11949799466888078, -99.475107465357
-0.7967345494539005, 4, 1.6491502998218124, 0.23522116347503075, -10.562021495299916
-0.8213070386969403, 4, 5.064006566614363, 0.24712150459588245, -95.78289180850878
0.9884843796903493, 6, 1.1926186047568423, 0.13518108668752826, 90.55174093154054
-0.1315981103551771, 3, 3.0800846343094674, 0.00047068846822773125, 75.5077435491259
2.084310525231472, 3, 0.6058255484643006, 0.06606373214554817, -21.4195990695236
-0.22514223718395301, 5, 0.5601351760174965, 0.9132751411097891, 48.8239564416553
-1.9140031486686648, 7, 1.4808429693011023, 0.1539917413844475, 64.77296568225438
-1.3495331154484538, 7, 0.9271388362783197, 0.9563694916593374, 7.223227490307153
-0.9286811296399073, 7, 0.12036422235074781, 0.9107098551990017, 48.29102353832366
0.1714684488363439, 7, 0.3225320810474319, 0.02629850361986663, -87.37122591711899
-0.10867710387540275, 3, 3.4312543343106605, 0.28769637146119253, 80.50619226917118
-0.15426139580842846, 3, 0.285626888098041, 0.14869140386249946, 6.728178203268072
1.6507198901432074, 6, 0.04975583472073764, 0.4177221612076384, 80.40989018414365
-1.9234152296350169, 7, 0.25267685283501584, 0.6142190932302446, -2.949046212275917
-0.08649392923936343, 2, 0.2029651019483627, 0.47523063637473484, -33.24434687282516
0.16741168971283096, 6, 0.31198212575900125, 0.9747134073594724, -19.91337976894063
0.667522993354675, 4, 1.3454240280374274, 0.21520871908440087, -6.010844376984608
-1.0843291272744005, 3, 0.718609600350521, 0.5150467734609036, 50.78995084185985
-0.042307341296087875, 6, 0.015287241061259714, 0.21664222197980976, 4.8910168539612044
0.03297392355000782, 4, 0.23605611814468933, 0.39214075524264036, 63.49425137488339
0.6183771519915409, 6, 0.37687631373530045, 0.10791769827297237, -76.78485703331117
1.1980923084339659, 2, 0.3876927151639535, 0.2143791165730642, 3.385050715195817
0.6162428648116381, 5, 1.78600604131656, 0.5077179573893126, -65.75401018272571
1.2304167952059115, 4, 0.7853503133841419, 0.6053994130097424, 36.017985507964454
-0.04536676723763183, 3, 1.8429357150232084, 0.3821638712645472, 29.123934883057842
-1.054276653943947, 5, 0.2037548148446077, 0.9811985460929601, 51.529528609870425
1.0518778607977712, 4, 0.3088827358823472, 0.06918057348886275, 87.91714464519609
1.1991548521276547, 1, 0.3941364380653053, 0.873721789728891, 59.164821487901634
0.4541846064099178, 5, 0.7693290745721503, 0.41526352092868823, 73.07223622277343
-0.613145179398662, 9, 2.458898916446924, 0.7339344328754861, -6.478997323802133
-1.9269526605405505, 7, 0.23335164745972084, 0.20367249827356682, 88.8593906468684
-0.4002151529603575, 3, 0.15846109750385656, 0.46270989692513487, 40.70941324295981
-0.6908633878151427, 6, 0.3546319597574613, 0.8806507232639952, 84.49079562531375
-1.0770586023161968, 3, 1.2377448690404922, 0.22146829029820225, 16.851077769651283
-1.0842149809898467, 2, 0.013654070393690404, 0.6087117950057712, 19.433780214111067
-0.6915534651752129, 3, 1.3336712335243501, 0.055869169559854104, -40.832884362735534
1.1769555321007021, 4, 0.8610144098548063, 0.21300204120962807, -48.87710548673348
0.1842866098025028, 1, 0.6916546026982048, 0.5381372705371448, -73.62752442766913
-1.3589089913761014, 6, 2.3610624319931177, 0.035882306887087934, 16.133847460945333
1.7086891009058733, 2, 2.2485021062212236, 0.7284846031321468, -75.80741570202804
-0.5158338183020392, 8, 0.33874264892774547, 0.44807329664254525, 37.05507352226249
0.6124324628817541, 6, 0.009855806367251599, 0.10944912592604616, 23.666042142976323
-0.39421418767048244, 4, 0.6159698106530264, 0.929791806414688, 2.582495510830455
